63,154
69,176
76,198
84,219
92,239
105,257
122,272
143,281
168,283
192,277
211,263
226,245
236,223
238,199
238,175
239,151
238,127
69,127
77,112
94,106
112,107
129,111
157,106
173,95
191,90
208,90
221,101
146,127
148,140
150,155
151,170
139,188
147,189
155,189
162,186
169,183
93,144
102,139
113,137
125,139
114,144
103,146
171,131
180,126
191,124
202,126
194,131
182,133
128,227
137,218
148,210
157,212
165,208
177,212
192,218
181,228
170,233
161,235
152,236
140,234
134,226
149,220
158,220
166,217
186,219
168,218
159,220
150,220
