60,142
63,167
68,192
74,215
83,238
98,257
117,270
137,281
159,282
181,279
200,266
217,250
230,230
238,205
239,179
240,152
238,125
68,131
76,117
92,112
109,113
126,115
154,112
172,107
189,103
207,104
220,112
143,132
144,147
145,162
146,178
134,192
141,194
149,196
156,192
164,188
93,140
100,133
112,131
123,138
113,142
101,144
169,133
178,123
190,122
200,128
192,133
180,134
126,224
135,217
144,214
152,215
160,212
172,213
186,217
175,221
165,224
156,226
147,226
137,225
131,222
145,219
153,219
162,217
180,216
163,216
154,218
146,218
