82,137
82,159
84,180
87,201
93,221
104,237
120,252
138,263
159,266
178,264
193,252
205,238
215,221
220,204
224,185
227,167
229,148
101,135
116,130
131,132
145,135
159,140
181,140
194,136
206,133
218,132
225,139
171,150
171,163
170,176
170,190
153,196
160,198
167,201
174,199
180,196
119,147
128,143
138,144
146,151
137,153
126,152
184,153
193,146
203,146
211,150
204,155
194,155
136,216
148,216
158,216
165,218
172,216
180,217
188,217
180,226
172,228
165,228
158,227
147,224
141,217
158,221
165,222
171,221
184,219
172,221
165,221
158,220
