59,126
59,151
59,176
62,200
71,223
87,240
110,252
134,264
160,267
186,266
206,256
226,244
240,227
247,205
251,182
253,159
256,136
88,106
103,98
121,96
138,99
154,107
184,108
200,104
215,102
230,104
240,114
169,122
169,134
169,147
169,161
150,174
159,177
167,180
176,178
183,175
109,123
120,117
132,117
143,125
131,128
119,128
189,127
200,120
212,121
221,128
212,132
200,131
129,207
144,201
157,198
165,202
174,199
184,203
195,211
184,214
173,217
164,217
155,216
142,213
135,207
156,206
165,207
174,207
189,210
174,207
165,207
156,206
