57,129
59,155
63,181
70,205
79,229
94,251
111,271
133,288
158,292
181,286
197,268
210,246
221,223
228,200
233,178
238,154
240,131
76,126
91,115
111,114
130,118
147,126
172,123
189,115
206,111
223,112
233,123
161,137
162,156
163,175
164,194
143,199
152,203
162,207
171,203
178,199
100,136
110,132
122,132
133,138
122,141
109,142
181,137
191,130
203,129
212,134
204,139
193,139
125,230
138,224
151,221
159,225
168,222
179,225
188,229
179,240
169,245
159,246
150,246
137,240
131,230
150,230
159,231
168,230
183,230
168,230
159,232
150,231
