57,156
57,174
61,192
65,211
72,229
81,247
91,264
102,280
119,284
140,280
163,267
185,251
205,234
218,213
224,189
224,164
224,139
53,140
59,133
69,133
80,134
91,138
116,133
132,126
150,123
167,124
183,129
103,147
101,163
100,180
98,197
92,204
98,208
105,210
114,206
123,202
67,149
74,142
85,142
94,150
84,153
74,154
135,145
143,137
155,136
165,141
157,146
146,147
89,232
94,228
101,225
108,228
117,224
130,227
146,230
132,238
119,242
110,243
102,242
96,239
93,232
102,231
109,232
118,231
140,231
117,232
108,233
102,232
