62,136
66,163
74,188
83,211
93,233
108,253
127,270
148,283
173,286
197,281
215,264
228,243
236,218
239,192
241,167
241,139
238,113
79,131
89,119
104,115
120,117
136,122
170,116
183,105
198,99
213,99
223,109
156,134
159,153
161,170
163,189
144,200
154,203
164,205
173,201
181,196
100,145
110,141
121,140
132,142
122,146
111,147
178,135
189,130
199,127
209,129
202,134
191,136
127,223
138,217
150,215
163,218
175,214
189,214
202,216
191,234
179,243
166,246
153,245
140,237
133,224
151,225
164,226
176,223
196,219
177,225
165,229
152,227
