58,135
61,160
64,184
67,209
74,232
89,252
108,269
130,283
155,286
179,282
199,268
216,251
229,231
234,207
237,182
242,158
244,133
76,126
87,113
104,106
123,104
141,108
164,107
184,103
204,107
221,114
232,128
154,129
154,146
155,162
155,180
137,187
146,190
155,194
164,190
172,187
99,132
108,125
120,125
130,133
119,134
108,135
176,132
185,124
198,124
208,131
198,134
187,134
112,212
126,207
142,207
155,209
167,206
182,207
196,212
184,228
169,235
155,237
142,235
125,227
117,213
142,212
155,214
168,212
190,213
168,227
155,229
142,227
