59,135
59,160
61,186
65,211
73,235
88,255
105,273
126,287
149,291
171,289
190,275
207,259
222,239
230,216
235,193
239,169
242,145
81,125
97,118
115,119
132,124
149,131
174,133
190,128
206,126
222,127
233,136
162,143
162,161
162,179
162,196
141,202
150,205
160,209
168,207
176,204
103,139
113,135
125,135
133,142
123,144
112,143
182,145
192,139
203,141
212,146
203,149
192,148
121,231
135,228
148,225
156,228
165,226
176,230
186,235
175,242
165,245
155,245
145,243
134,239
128,232
147,232
156,234
165,233
180,235
165,233
156,234
147,232
