64,147
67,166
71,186
76,204
83,222
93,239
102,256
114,272
134,276
155,274
175,262
193,246
207,228
215,207
219,184
222,162
224,138
68,137
75,128
88,128
100,131
112,135
141,134
156,127
172,123
188,122
201,129
126,150
126,164
126,178
125,193
113,199
120,202
128,205
137,201
145,199
84,149
93,144
104,145
112,152
102,155
91,155
151,151
160,143
171,142
180,147
173,152
161,153
104,219
113,217
123,216
131,217
140,216
154,216
167,216
155,234
141,241
131,242
123,241
113,235
109,221
123,221
131,221
140,220
163,219
140,231
131,232
123,231
