57,139
59,165
63,189
68,214
77,237
91,256
111,269
133,280
157,282
181,277
203,267
223,252
237,233
245,209
248,184
249,159
250,133
76,123
88,114
103,110
119,110
134,115
168,114
183,108
200,106
216,109
228,118
151,131
151,146
152,162
152,177
135,189
144,192
154,194
163,191
172,187
98,137
109,131
120,130
130,136
120,139
109,140
175,134
185,127
197,127
207,133
198,136
186,136
119,219
131,215
144,213
154,214
165,211
177,211
191,213
179,225
167,231
156,233
146,233
132,230
125,220
145,220
155,220
165,218
185,215
166,221
155,223
145,223
