44,146
45,169
49,191
54,214
61,236
75,256
93,273
115,285
142,287
169,281
191,266
210,249
224,228
230,205
232,181
232,157
231,133
51,123
58,107
74,98
92,96
109,101
138,97
156,90
176,89
194,96
207,109
126,123
126,139
127,155
127,171
107,185
118,188
130,190
143,185
154,181
70,134
80,127
93,126
105,133
93,135
81,136
153,129
165,120
177,119
188,126
178,128
166,129
87,214
102,204
119,199
133,200
147,196
167,198
186,204
170,225
152,236
137,240
122,240
104,232
93,215
120,208
133,208
148,205
179,206
150,224
135,227
121,226
