52,141
56,166
60,190
67,213
78,236
95,255
115,272
138,285
164,287
190,278
211,260
229,239
242,216
246,190
246,164
244,138
242,111
62,133
70,119
86,113
103,112
120,116
154,110
170,101
187,95
206,96
219,106
140,128
141,145
143,163
144,181
130,191
139,193
148,195
158,189
167,184
85,143
94,137
105,135
116,138
106,142
95,144
169,129
178,123
189,120
199,123
191,128
180,130
113,219
127,215
141,212
152,213
163,209
178,206
197,203
183,224
169,234
157,238
145,238
130,233
119,219
142,218
153,218
164,214
192,206
167,223
155,226
143,227
