56,128
56,154
59,179
63,204
71,227
85,247
103,263
123,277
144,282
166,279
186,267
205,252
220,233
229,211
234,187
239,164
242,140
80,118
93,109
110,106
126,108
141,114
172,117
187,113
203,112
217,118
226,129
157,130
157,146
157,161
156,178
137,186
145,191
154,194
161,193
168,190
100,130
111,125
122,125
132,134
121,135
110,134
175,137
186,130
197,131
207,137
197,140
186,139
115,212
129,211
142,211
150,214
158,213
168,216
179,219
166,225
156,227
147,227
139,225
128,220
120,214
141,216
149,218
157,218
174,220
156,219
148,220
140,217
