57,140
59,166
60,192
63,218
73,241
88,260
110,274
133,285
157,288
180,283
200,270
218,255
232,236
238,212
240,187
241,162
241,136
81,120
90,107
105,100
121,101
137,106
167,106
183,100
199,99
214,104
222,116
153,124
154,141
156,158
157,175
137,185
146,189
157,192
167,188
176,182
100,133
109,126
120,126
131,132
120,134
109,135
174,130
185,123
195,123
204,129
195,131
185,131
117,216
132,210
146,207
158,208
169,205
181,206
194,209
182,217
170,222
158,225
147,225
133,223
123,216
146,212
158,212
169,210
188,210
169,215
158,217
146,217
