60,128
59,148
62,169
66,189
70,211
78,231
89,250
103,266
123,272
145,270
167,260
188,246
204,229
213,207
218,183
223,158
224,133
61,110
69,99
83,97
97,100
110,106
135,107
154,100
172,98
191,101
205,112
123,123
121,139
120,155
118,171
108,180
113,184
121,187
129,184
138,182
77,124
85,117
98,117
107,125
97,128
85,128
151,125
161,118
174,118
183,125
174,129
162,128
98,214
105,206
114,202
121,204
129,202
142,209
154,217
141,225
129,229
120,229
112,228
104,223
103,214
114,212
121,213
130,213
148,217
129,213
120,213
113,212
