56,145
59,171
61,194
66,218
76,239
92,257
113,271
135,280
160,283
184,281
204,271
223,256
235,237
242,214
244,189
245,165
246,139
74,122
83,107
100,99
119,98
136,102
166,103
184,97
203,98
220,105
229,118
152,122
153,137
154,151
154,166
136,182
146,184
155,186
164,185
173,182
97,130
106,123
117,123
128,130
117,133
106,134
177,130
187,122
199,122
208,129
199,133
188,132
120,217
133,213
145,211
155,213
166,211
178,213
192,216
179,222
166,223
155,224
145,223
133,222
125,217
144,217
155,219
166,218
187,216
166,216
155,217
145,216
