53,137
58,163
64,187
70,210
79,232
94,251
112,267
134,277
158,280
180,275
199,264
215,248
227,227
233,204
235,179
238,155
240,131
73,122
86,113
102,108
121,107
139,109
161,108
178,106
196,105
212,108
226,117
150,125
151,139
152,153
153,167
139,184
146,185
154,186
161,185
167,183
95,132
105,124
117,123
128,131
117,135
105,136
172,130
182,120
195,120
205,127
196,132
183,132
123,221
136,212
147,205
155,207
162,205
172,210
185,218
174,224
164,226
156,227
148,227
137,226
130,220
147,214
155,215
162,214
179,217
162,214
155,215
148,215
