42,135
42,163
43,189
46,215
53,239
68,258
90,272
113,282
139,286
164,285
189,277
214,266
231,249
240,226
245,200
251,176
255,149
67,118
82,108
102,106
121,113
139,121
170,124
188,118
206,114
225,118
237,131
153,137
152,151
151,166
150,181
132,194
140,196
148,199
156,198
164,196
90,136
102,130
115,131
125,139
113,141
100,141
176,143
189,136
202,137
212,145
201,148
189,147
109,227
125,221
138,217
147,220
157,218
169,222
184,229
169,234
156,236
146,236
137,235
124,233
115,227
137,226
147,227
156,227
178,229
157,225
147,225
138,224
