86,163
87,183
92,203
97,222
105,240
117,256
130,270
146,282
163,284
181,278
198,265
214,249
227,232
234,212
237,192
238,172
238,151
92,153
100,143
113,140
127,141
140,146
170,145
184,139
197,136
210,137
219,146
156,158
156,173
157,188
158,203
144,211
151,213
159,215
166,212
174,210
109,161
116,155
126,155
135,161
126,162
117,163
178,159
186,152
196,152
204,156
197,159
187,160
134,234
143,230
152,228
160,229
167,227
176,228
187,231
177,239
168,244
160,246
152,246
143,242
138,234
152,234
160,234
167,233
182,231
167,233
160,235
152,234
