53,137
56,163
60,188
63,214
70,238
86,258
106,275
130,289
157,292
183,288
204,274
221,255
233,234
237,210
239,185
243,160
244,134
70,118
82,104
100,99
119,100
139,105
172,103
191,99
208,98
225,103
234,118
156,126
156,142
156,157
156,173
138,186
146,189
156,192
164,189
172,186
95,130
106,123
119,123
129,131
118,134
105,134
178,132
189,123
202,123
211,131
202,135
190,135
121,225
133,217
147,213
156,215
165,213
178,218
189,225
178,233
167,236
156,237
146,236
134,232
128,226
146,224
156,225
165,224
183,226
166,224
156,224
147,223
