53,134
52,161
52,187
53,214
59,238
73,259
92,276
115,289
142,294
168,290
191,278
211,264
225,246
233,223
236,200
240,175
242,150
77,119
89,110
105,107
121,109
137,115
174,116
189,111
204,110
219,115
227,128
153,138
152,157
150,175
149,194
127,200
136,205
147,209
158,206
168,202
93,137
104,130
117,132
127,142
115,143
103,142
176,145
187,136
200,135
209,144
200,147
188,147
105,229
120,224
134,222
146,225
158,224
171,226
182,235
170,244
157,249
144,249
131,247
118,241
111,230
133,233
145,235
158,234
177,235
157,234
145,235
133,233
