47,135
47,157
51,179
56,200
62,222
72,242
83,261
97,278
117,282
140,281
161,271
181,255
200,238
213,216
223,193
231,167
236,140
46,130
58,125
73,128
88,133
103,140
126,140
146,134
168,132
189,132
209,139
115,151
113,166
111,182
108,197
95,204
103,206
110,209
121,207
132,206
64,142
73,139
86,140
97,149
84,151
71,149
147,152
158,145
172,145
184,150
172,155
159,155
85,226
94,224
104,222
113,225
121,223
135,226
150,230
135,241
121,245
112,244
102,242
93,236
90,228
104,230
112,231
121,231
145,231
121,231
112,232
104,230
