63,138
66,163
70,188
76,213
86,237
104,256
126,273
149,286
175,288
198,282
215,263
230,243
242,221
247,198
248,175
248,151
245,127
90,136
101,124
117,120
134,122
151,127
181,125
195,117
210,113
225,115
233,127
168,139
169,155
171,172
172,189
152,193
161,197
172,202
182,197
190,191
113,143
122,138
133,137
143,143
133,145
122,145
186,141
194,134
205,133
215,137
207,141
196,142
129,215
144,213
160,213
172,215
184,212
197,211
210,211
198,229
185,237
173,238
161,237
144,230
134,217
160,217
172,218
184,217
204,214
185,228
173,230
160,229
