54,118
51,148
50,178
51,208
58,236
74,260
96,279
120,295
149,301
177,299
199,285
219,269
235,249
245,225
252,199
259,174
262,148
88,101
106,91
129,90
149,95
169,105
193,108
211,103
229,102
246,107
254,123
179,125
178,142
177,159
175,177
150,190
160,195
170,200
180,197
189,194
113,123
125,117
139,118
149,128
136,129
123,128
196,135
209,127
222,129
230,138
221,141
208,139
122,227
140,225
156,223
165,227
174,225
185,230
196,237
182,245
170,248
161,248
151,246
137,239
128,228
154,232
164,234
173,234
190,237
172,234
163,234
154,232
