54,157
57,179
63,202
71,223
82,244
96,261
115,275
135,286
158,286
181,280
201,266
221,249
235,227
244,203
246,177
243,150
238,124
57,143
63,131
76,125
92,124
108,127
141,123
158,115
175,110
194,109
209,115
127,140
128,155
129,171
131,186
120,201
128,202
137,202
146,198
154,194
78,149
86,142
99,140
110,147
100,151
87,153
158,138
167,128
178,126
189,129
182,136
170,138
117,236
126,231
135,227
143,227
152,223
166,222
181,221
171,231
158,238
149,240
140,242
129,242
122,236
136,232
145,232
154,229
175,222
155,229
146,231
138,232
