54,123
50,149
48,175
50,202
60,226
77,245
101,262
124,277
149,285
173,285
193,276
210,262
223,243
233,222
240,198
245,173
247,149
96,100
113,91
134,90
154,94
171,103
196,111
212,108
228,111
241,119
245,133
184,124
185,137
188,150
190,163
157,177
167,181
178,187
186,187
194,186
118,118
130,116
140,118
150,125
138,124
127,122
197,137
209,134
219,137
226,143
217,144
207,141
123,208
143,205
160,205
169,210
178,209
186,216
193,226
181,229
172,228
163,225
153,222
139,216
130,209
157,214
167,216
176,218
188,224
175,219
166,217
156,215
