71,134
72,160
74,185
78,211
88,233
103,253
121,269
141,282
162,284
183,278
198,262
210,244
221,224
228,203
231,181
233,159
232,136
92,128
102,114
118,110
135,111
151,118
178,117
191,111
205,108
218,113
223,126
166,135
167,152
168,169
170,187
147,194
157,198
167,202
176,198
183,193
113,139
122,134
133,134
142,141
132,142
122,142
181,140
191,133
201,134
209,138
201,142
191,142
127,217
142,216
156,215
165,217
175,215
184,215
194,216
184,228
174,234
164,236
154,235
141,230
132,218
156,220
165,221
175,219
189,218
174,225
164,227
154,225
