58,150
62,175
67,198
72,221
83,244
100,261
121,273
146,282
170,281
193,273
211,257
227,239
239,218
244,193
240,166
236,140
231,114
66,135
71,120
86,111
103,109
121,111
152,105
169,98
185,94
202,96
213,107
140,129
143,145
147,160
150,177
135,189
144,191
153,191
161,186
169,182
87,141
95,134
106,132
118,137
107,141
97,143
166,128
175,120
186,117
195,121
188,126
177,128
126,222
139,217
149,213
159,213
168,209
179,207
193,206
183,214
174,220
163,223
153,225
141,225
132,221
150,218
160,217
169,214
188,207
171,210
161,213
151,215
