76,158
79,176
83,193
88,210
94,227
103,243
113,257
127,270
145,272
164,269
182,257
197,242
209,226
215,207
217,186
218,166
218,145
78,147
85,140
98,140
109,143
121,147
138,144
153,138
168,134
183,134
196,140
130,155
129,168
129,182
128,196
120,203
125,206
132,207
139,204
146,202
92,156
98,151
107,151
115,157
107,159
98,159
154,155
160,148
170,148
178,152
171,156
162,156
114,225
121,223
128,221
135,223
142,220
154,222
166,222
155,231
144,235
136,236
129,236
121,233
118,227
128,227
135,227
143,226
161,223
143,226
136,227
128,227
