48,126
51,154
55,183
63,211
76,237
96,259
119,278
144,292
170,293
193,286
209,268
222,248
233,225
239,200
242,174
244,148
243,124
72,119
89,108
109,106
129,108
148,115
182,113
198,107
214,104
229,105
237,116
169,131
171,151
174,172
177,193
153,200
164,203
174,207
182,203
188,199
99,130
110,123
125,124
134,132
123,136
110,136
188,131
198,122
211,121
219,127
213,133
201,133
128,231
144,228
159,226
170,229
181,224
191,225
200,226
191,236
183,242
172,244
160,244
144,240
134,232
159,232
170,233
182,230
194,228
182,230
171,234
160,232
