56,149
57,174
61,198
66,222
75,243
91,259
111,271
136,278
163,279
190,275
212,266
230,253
241,235
247,212
248,188
250,163
250,138
72,115
81,98
99,87
119,84
138,89
173,86
191,81
211,81
228,89
238,104
157,110
158,122
160,134
161,147
141,169
151,171
160,172
170,170
178,168
94,123
105,114
118,113
131,122
119,125
105,126
182,119
194,109
208,109
218,118
209,122
195,122
122,211
136,199
148,193
158,196
168,193
181,198
194,210
180,213
169,214
158,215
148,214
136,213
129,210
148,204
158,205
168,204
187,209
168,202
158,203
148,202
