60,141
64,168
68,193
77,218
92,239
113,256
132,272
152,287
173,289
192,283
207,264
221,245
235,226
244,204
247,180
247,157
246,131
80,135
94,125
113,123
131,126
148,131
176,129
192,123
207,118
224,118
235,127
166,145
168,167
170,189
172,211
149,210
160,216
172,221
183,214
192,207
104,148
115,143
127,142
138,149
127,150
115,150
186,145
195,138
206,136
217,140
208,143
197,144
129,228
145,230
160,229
171,232
182,229
193,227
207,224
194,239
184,248
172,250
160,250
146,242
136,231
160,236
171,237
183,234
201,227
183,235
171,238
160,236
