44,129
45,152
47,176
50,199
56,222
68,243
84,260
103,276
127,282
152,277
177,263
200,245
219,223
230,198
235,170
237,143
239,115
51,119
61,110
75,110
90,113
104,119
142,116
158,109
174,105
191,104
206,111
124,133
124,146
124,161
123,176
108,185
116,188
125,192
135,188
145,185
72,134
82,130
94,131
104,138
93,139
82,138
153,135
163,127
175,126
186,129
176,134
165,136
89,213
102,210
115,209
125,211
136,209
152,210
170,213
153,229
137,236
125,237
114,236
101,230
95,215
115,214
125,215
136,214
164,215
136,225
125,226
114,225
