43,115
47,144
51,171
56,198
69,223
88,245
108,266
131,285
158,289
184,283
204,261
223,237
238,211
247,183
249,154
249,125
247,95
59,110
70,97
86,92
104,92
122,95
156,94
172,86
190,82
209,82
224,92
140,112
141,133
142,154
143,176
126,183
135,187
147,190
158,185
168,180
82,118
92,110
105,109
116,116
105,119
93,120
170,112
181,103
193,101
204,107
194,111
182,112
104,207
121,207
137,207
151,210
164,206
182,203
200,201
185,226
168,239
154,241
139,240
122,229
112,210
138,212
151,214
165,211
193,205
166,224
153,227
139,225
