57,144
62,170
66,193
73,218
86,240
107,258
132,273
159,284
185,286
208,279
225,261
239,240
249,219
253,195
255,171
254,148
252,125
83,124
96,112
115,105
134,104
155,108
191,106
206,98
222,97
238,99
246,111
176,126
179,142
182,157
184,173
162,185
172,187
183,190
191,186
199,182
111,134
120,129
133,127
144,133
133,137
120,138
195,130
204,122
217,121
227,126
218,131
206,132
132,217
150,211
169,207
182,209
193,205
208,207
220,211
210,231
196,241
184,243
170,242
150,235
138,218
169,214
182,214
194,213
214,213
195,229
183,231
169,231
