68,135
70,157
74,179
77,200
84,220
95,239
108,255
124,269
143,272
162,268
178,253
193,237
205,218
213,198
216,177
220,156
223,134
81,136
90,125
104,124
119,127
133,132
157,132
172,127
185,125
200,126
209,135
146,145
145,162
145,178
145,195
131,199
137,203
145,206
152,202
158,198
101,144
108,138
119,138
127,145
118,148
107,148
164,145
172,137
182,137
189,143
183,147
173,147
120,223
129,222
138,221
145,223
153,221
162,221
169,221
161,230
153,235
145,236
138,236
129,232
124,224
138,225
145,226
153,225
165,222
153,225
145,226
138,226
