47,137
48,165
52,191
57,218
64,243
77,264
96,280
121,291
149,294
177,290
201,278
220,261
233,238
242,213
246,185
248,157
248,128
64,102
71,84
88,76
107,76
127,81
167,79
184,72
203,70
221,77
230,95
146,107
147,123
147,138
147,154
127,176
138,178
149,179
160,177
171,174
84,122
94,114
107,112
119,118
107,122
95,124
176,116
188,109
201,110
212,118
201,121
188,119
118,227
129,213
141,205
150,206
158,204
171,209
183,223
171,228
160,231
151,232
141,232
130,232
124,226
141,217
150,216
159,216
177,222
159,219
150,220
141,220
