51,138
54,164
57,189
59,213
66,238
80,258
97,275
118,289
143,294
170,290
195,275
218,258
236,237
244,211
246,182
246,155
246,128
65,135
74,123
89,120
105,123
121,129
155,126
170,117
187,112
204,113
217,124
137,141
137,158
137,174
136,191
120,198
129,202
139,205
150,200
161,195
85,145
94,140
105,139
115,146
104,149
93,149
166,143
175,135
187,133
197,138
188,144
177,145
104,222
118,220
131,219
143,220
154,218
169,217
188,218
172,236
156,244
144,245
131,244
117,238
109,223
131,223
143,224
154,222
183,220
155,235
143,236
131,235
