47,112
48,141
50,171
55,199
63,228
76,253
96,272
120,286
145,290
171,287
194,274
215,256
230,232
239,203
244,174
249,144
251,114
68,109
80,98
98,95
116,100
132,108
166,108
183,101
200,99
217,103
227,114
150,127
150,145
150,164
150,183
131,194
139,198
148,201
158,199
166,196
92,127
101,123
113,123
123,129
112,132
101,132
172,131
183,126
194,127
204,131
194,135
183,135
114,229
127,225
138,223
148,226
157,224
167,226
180,231
167,239
156,242
147,242
137,241
126,237
119,229
138,229
147,231
157,230
175,231
156,231
147,232
138,231
