57,139
57,164
58,189
61,214
67,239
80,260
98,276
119,289
142,294
167,292
191,282
212,267
228,246
237,222
243,196
247,170
249,143
77,129
89,120
105,117
121,119
136,126
168,126
184,120
201,119
217,123
227,134
152,144
151,161
151,178
150,195
133,206
141,210
150,213
158,211
166,208
96,144
106,139
118,141
127,149
116,151
105,150
176,151
186,144
198,143
207,149
199,154
187,154
114,239
128,234
139,233
148,236
158,234
169,238
184,243
168,246
156,246
147,246
137,245
127,243
119,239
139,238
148,241
157,240
179,242
157,240
147,240
138,238
