78,164
82,183
87,201
91,219
100,236
113,250
130,261
147,271
165,272
183,267
198,254
212,238
222,222
226,203
226,183
227,164
225,145
89,150
97,141
111,136
125,137
138,140
164,136
176,129
189,124
203,125
213,133
153,152
155,164
157,176
159,188
144,200
152,202
160,203
167,199
174,196
109,159
116,154
125,153
134,158
125,160
116,161
172,153
178,145
187,144
196,147
189,150
181,152
130,221
142,219
153,217
162,217
170,215
179,214
192,212
182,222
173,228
164,230
155,231
144,228
134,222
153,222
162,222
170,220
188,215
171,220
163,222
154,222
