67,139
68,165
69,191
71,217
78,241
94,259
114,273
135,283
158,287
179,283
198,271
215,256
228,237
234,214
237,191
240,166
242,141
90,135
102,122
120,118
138,121
155,127
174,125
191,119
207,117
223,121
231,133
164,143
164,158
165,173
165,189
148,202
156,204
163,205
170,204
177,202
111,146
120,141
131,141
139,148
130,151
119,151
183,147
193,140
204,140
211,145
204,150
193,150
130,236
142,230
154,226
162,228
170,225
179,228
187,234
179,238
171,240
162,240
154,241
142,240
135,235
153,232
162,233
170,232
183,233
170,231
162,233
154,232
