43,159
49,181
57,202
65,223
76,242
92,260
111,275
130,289
154,290
178,282
199,266
217,245
231,222
235,196
233,169
231,141
226,115
43,138
48,126
60,120
75,118
91,121
124,114
143,106
162,103
183,103
199,112
114,139
117,157
119,175
121,193
110,205
119,206
129,207
138,203
147,200
64,149
71,141
84,139
96,146
85,149
73,152
146,138
155,128
168,126
180,130
172,137
159,139
106,235
114,230
125,226
134,227
144,223
159,223
176,224
162,236
149,242
139,244
129,245
117,243
110,236
126,233
136,232
146,230
169,226
146,231
136,233
126,233
