51,127
50,154
51,181
55,206
63,230
77,251
97,268
119,282
144,288
169,284
191,272
211,257
226,239
235,218
242,195
246,172
248,150
77,117
90,107
108,102
127,105
144,113
174,117
192,115
209,116
225,125
233,139
158,133
157,151
156,168
156,187
130,191
140,196
152,202
163,199
174,195
98,130
109,125
121,126
130,135
119,135
108,133
180,141
191,136
202,138
212,146
201,146
190,144
109,217
126,217
140,217
150,221
161,219
172,222
184,226
170,235
158,237
147,236
136,234
123,228
115,219
139,223
149,226
160,226
179,226
159,228
149,227
138,225
