70,154
75,175
82,196
89,215
99,234
113,251
129,267
147,280
167,282
187,276
202,259
215,239
224,219
229,197
229,174
230,152
230,131
80,147
93,137
108,134
124,134
140,137
161,133
176,126
191,123
207,122
222,128
153,150
154,166
156,183
157,199
142,205
150,208
159,210
167,206
174,202
102,153
111,148
121,148
130,153
121,156
111,156
178,148
185,140
196,138
205,142
198,147
188,148
133,230
143,228
153,224
161,226
169,223
179,223
192,224
181,235
172,240
163,243
155,243
144,240
137,231
154,231
162,232
170,230
186,226
170,230
162,233
154,232
