46,139
47,162
50,185
52,208
58,231
71,250
89,264
110,276
134,280
160,278
184,270
207,258
223,240
234,217
238,192
241,168
245,142
61,123
69,109
85,104
102,105
117,110
150,110
168,105
187,105
204,111
216,124
133,127
132,142
131,157
130,173
112,184
122,187
132,190
142,188
152,185
78,133
88,126
99,126
110,134
99,136
87,136
161,135
172,127
185,127
195,135
184,138
172,137
100,217
111,210
122,207
131,210
141,208
153,212
168,219
153,221
140,221
131,221
122,221
112,220
105,216
122,214
131,215
141,214
163,218
140,215
131,215
122,214
