60,140
62,162
65,184
68,206
73,228
84,249
100,267
121,280
147,283
174,278
196,266
214,249
227,227
232,203
234,179
234,154
235,130
70,130
77,115
92,109
108,110
123,116
149,113
166,106
183,103
201,107
212,121
138,127
139,142
139,157
140,173
124,185
132,188
141,190
151,187
160,184
89,138
98,132
108,131
118,137
108,140
98,141
163,134
171,128
182,128
192,132
183,136
173,137
106,216
121,212
133,209
143,211
153,209
167,210
183,212
168,222
155,226
144,227
134,226
121,224
112,216
133,215
143,216
154,214
178,213
154,215
143,217
133,215
