50,123
50,151
52,178
55,205
63,230
78,252
97,272
120,288
147,292
174,289
196,274
214,255
228,234
237,209
242,184
246,158
247,131
66,102
78,89
97,83
117,83
137,90
171,93
190,87
210,87
229,94
240,109
153,117
152,136
152,155
151,174
128,187
139,192
151,196
163,192
174,188
84,119
96,112
111,113
125,123
110,126
94,126
179,125
193,116
208,115
219,124
208,129
193,128
109,228
124,222
139,219
151,222
162,218
176,222
189,228
176,239
162,245
151,247
138,245
123,240
116,229
139,230
151,231
162,230
182,229
162,230
151,231
139,230
