60,124
56,146
54,168
55,191
60,213
70,233
81,250
96,267
114,274
136,273
158,264
181,253
200,237
214,215
220,192
223,167
224,142
69,117
74,105
88,104
100,109
112,116
140,119
158,115
175,115
191,122
201,134
124,134
121,149
118,163
115,178
103,183
109,187
116,190
126,188
136,186
82,131
91,127
101,128
109,136
99,136
89,135
151,140
160,136
170,138
177,144
169,145
159,143
93,206
104,204
114,204
121,206
130,206
143,208
158,211
143,222
129,226
120,226
112,224
103,219
98,206
113,206
121,208
129,208
154,210
130,218
121,217
113,215
