63,125
63,149
64,173
66,198
75,221
89,241
108,257
129,270
152,275
175,271
195,260
213,245
227,227
234,205
239,182
242,159
244,136
89,113
103,106
119,105
134,107
149,113
177,114
192,110
206,109
220,112
230,121
163,127
163,143
163,159
162,176
142,183
151,187
160,191
169,189
177,186
108,126
118,122
129,122
138,129
127,130
117,129
181,132
191,126
202,127
211,132
202,134
191,134
119,202
134,202
148,203
158,206
167,204
179,206
191,208
178,218
166,223
156,223
145,221
132,214
125,204
147,207
158,209
167,209
185,209
166,213
157,214
146,212
