67,126
68,153
70,180
73,207
81,233
96,255
114,274
136,287
160,291
183,286
200,271
214,252
226,231
233,207
236,181
237,157
236,132
83,111
92,94
109,86
128,86
146,93
179,93
195,88
212,90
226,98
230,115
162,118
162,137
162,155
163,175
139,186
150,189
161,193
172,189
182,186
102,122
112,115
126,116
137,126
125,127
112,127
181,128
194,120
206,120
214,127
206,131
194,130
117,215
134,211
149,210
161,213
175,210
187,212
200,214
187,226
175,233
161,235
148,234
133,228
123,216
149,219
161,221
175,218
195,215
175,219
161,221
149,219
