74,137
76,160
81,182
87,202
96,222
108,241
123,256
141,269
160,271
177,267
189,253
199,236
208,218
214,200
220,181
225,161
227,141
95,142
110,138
125,139
139,142
153,147
174,147
186,141
198,137
211,134
221,138
165,157
167,174
168,191
169,208
151,208
159,212
167,216
174,212
179,207
113,154
122,151
132,151
140,157
131,159
121,159
181,155
188,148
198,147
205,150
199,155
190,156
135,226
147,225
156,224
164,226
170,223
177,224
185,223
177,232
171,237
164,239
156,239
146,235
140,228
156,229
164,229
170,228
180,225
171,228
164,230
156,229
