60,153
62,178
65,202
69,226
79,248
98,265
121,278
145,289
172,291
196,286
215,272
232,254
245,235
252,212
254,189
256,164
257,141
88,136
98,121
115,111
133,109
152,113
184,111
201,106
218,107
233,115
241,130
170,132
171,146
173,161
174,176
152,184
162,187
173,190
183,187
192,183
111,140
122,135
132,134
142,139
132,141
121,141
193,137
203,131
213,131
221,136
213,138
204,138
131,213
148,209
162,207
173,208
184,206
197,207
211,211
198,224
185,229
173,230
162,230
147,226
136,214
162,211
173,212
184,211
206,212
185,220
173,222
162,221
