54,119
56,148
60,175
64,201
74,227
90,251
107,271
127,289
151,294
175,289
194,270
209,249
224,226
233,202
237,176
241,150
243,123
71,114
83,104
100,103
117,105
133,110
168,112
183,108
199,106
215,109
226,117
151,130
151,148
152,167
152,185
131,192
141,195
152,199
162,194
172,190
94,127
105,122
116,123
126,131
115,132
104,131
174,132
183,125
194,125
204,129
195,133
184,133
110,214
125,212
140,211
152,214
163,211
177,211
192,212
180,230
165,239
153,241
141,240
125,232
116,215
140,217
152,218
163,216
186,213
164,228
153,231
141,229
