70,129
72,151
77,172
80,193
86,212
97,230
111,247
126,262
144,265
162,262
179,248
195,232
208,213
216,193
219,171
222,149
224,127
77,127
89,121
103,122
116,126
128,131
154,131
169,126
182,123
196,121
209,126
142,142
141,158
141,174
141,190
127,195
134,198
141,201
149,198
156,195
96,139
104,136
115,136
123,143
113,145
103,144
163,143
171,137
182,137
190,140
183,145
173,145
115,213
125,214
135,213
141,216
149,213
159,214
171,212
160,224
149,229
141,230
134,230
125,225
120,216
134,218
141,220
149,218
166,215
149,219
141,220
134,219
