74,146
76,165
80,184
84,202
90,220
99,236
112,249
128,259
146,260
166,257
183,246
198,233
209,216
214,196
217,176
221,156
223,136
82,129
91,118
105,116
118,119
132,124
151,122
166,117
181,115
196,118
207,126
141,135
141,148
141,161
141,175
129,183
135,186
142,188
150,185
157,183
98,140
106,135
115,135
123,140
114,142
105,143
164,138
172,133
182,133
189,137
183,140
174,141
118,213
127,208
134,205
142,207
151,205
161,207
173,210
162,216
152,218
143,219
135,219
127,217
122,212
135,210
143,211
151,209
168,210
151,210
142,211
135,210
