55,142
59,164
66,187
73,209
81,232
93,251
112,266
136,275
161,274
187,270
208,257
222,236
231,212
234,185
234,160
236,133
234,109
62,130
71,116
88,112
106,114
125,118
154,113
169,103
186,96
205,95
218,105
141,131
143,147
145,162
147,178
132,191
140,192
150,193
159,189
167,185
85,139
94,131
107,130
119,139
107,143
94,144
167,130
176,119
190,115
200,120
193,128
180,131
120,222
131,216
143,212
153,214
161,209
175,209
188,211
177,220
165,225
156,227
146,228
134,227
125,222
144,218
154,218
163,216
184,212
163,217
154,220
144,219
