80,140
81,160
83,180
86,200
91,218
100,236
112,252
126,266
144,271
163,269
183,258
200,242
214,224
222,204
226,182
228,161
229,139
91,137
100,131
112,129
125,131
137,136
159,137
172,133
187,132
200,134
211,140
147,148
146,164
145,180
144,196
133,199
139,203
146,206
153,204
160,200
106,145
112,141
121,141
130,147
121,149
112,149
168,148
175,142
185,143
193,147
186,151
176,151
123,223
132,222
140,221
147,223
154,221
163,223
174,225
163,232
154,236
147,236
139,234
131,231
126,224
140,225
147,226
154,226
169,226
154,227
147,227
139,226
