58,143
62,168
66,193
70,217
78,240
92,260
111,275
134,288
158,290
181,284
200,268
217,250
228,229
234,205
235,179
236,153
237,127
74,138
83,127
98,122
114,121
130,124
164,122
178,117
193,114
208,116
217,126
148,141
150,158
151,176
152,194
135,202
144,205
154,207
163,204
171,201
95,145
104,141
114,140
123,145
114,147
104,147
173,142
181,135
191,134
200,138
192,141
183,142
122,231
133,227
144,225
154,227
163,225
174,226
187,230
175,237
164,241
154,243
144,242
133,239
127,231
145,231
154,232
164,231
182,230
163,230
154,232
144,231
