73,138
73,160
74,180
77,201
85,221
97,240
113,255
131,268
150,272
169,269
184,256
197,241
208,224
214,205
218,185
223,166
224,146
92,132
104,126
117,126
130,129
142,135
173,136
185,131
197,129
209,130
217,137
158,146
158,158
159,170
159,183
143,192
150,194
158,196
164,194
170,192
107,145
116,142
126,142
134,147
125,148
116,148
177,149
186,144
195,145
202,149
195,151
186,150
123,217
138,216
150,213
156,215
163,214
172,216
183,218
172,230
163,235
156,236
148,235
136,230
128,219
149,218
156,218
163,218
178,220
162,225
156,226
149,225
