56,144
59,168
62,192
66,215
75,237
90,256
110,271
130,286
151,291
173,286
193,273
214,257
231,238
241,215
245,189
247,163
248,137
69,147
80,133
98,131
116,134
133,139
156,136
175,131
194,128
212,130
225,141
145,150
146,167
146,184
146,201
131,207
139,210
147,214
157,210
166,206
92,154
101,148
113,148
124,154
113,156
102,156
172,152
182,146
194,147
204,151
195,154
183,154
116,229
128,229
140,229
149,231
159,229
171,229
185,229
172,239
160,245
150,246
140,245
128,240
121,230
140,234
149,235
160,233
179,230
159,234
149,236
140,234
