57,144
59,172
61,199
67,226
82,248
103,265
130,275
158,280
184,279
205,273
220,260
234,244
242,225
245,204
246,182
245,162
243,143
100,123
116,114
134,111
152,115
168,122
196,120
209,113
222,107
235,108
242,119
183,133
186,143
188,153
191,164
165,178
175,180
186,182
194,180
201,177
123,140
133,136
143,135
153,138
143,140
133,141
198,137
208,134
217,134
225,139
217,139
208,139
136,209
156,200
173,197
183,198
192,196
202,199
211,207
202,218
193,223
183,224
172,224
155,220
141,209
173,202
183,202
192,201
206,207
192,214
183,215
173,216
