44,130
45,156
47,181
52,207
61,229
78,248
99,264
123,278
148,279
172,274
194,259
213,242
228,222
234,199
237,175
238,151
237,125
61,114
72,103
89,99
106,100
123,105
149,105
165,98
182,95
200,97
213,107
138,121
139,138
140,156
142,173
126,184
134,186
142,189
150,186
157,182
80,126
90,120
103,119
113,127
103,129
91,130
162,125
172,116
184,116
194,122
185,126
174,126
104,214
119,210
132,207
142,210
152,206
165,208
179,209
166,220
154,226
144,228
133,227
120,224
110,215
132,215
143,216
153,214
174,211
153,214
143,216
133,215
